predict,p0,p1
0,0.6390010218889519,0.3609989781110481
0,0.6285495347620158,0.3714504652379842
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.6664024873983947,0.3335975126016053
0,0.5542331410114654,0.4457668589885346
1,0.1366326310839047,0.8633673689160952
0,0.8212465571151342,0.1787534428848658
0,0.9698747445888556,0.0301252554111443
1,0.1124114659552737,0.8875885340447263
0,0.9698747445888556,0.0301252554111443
0,0.837223029461953,0.162776970538047
0,0.9698747445888556,0.0301252554111443
0,0.5607890873325296,0.4392109126674703
0,0.8614906660825388,0.1385093339174612
0,0.9698747445888556,0.0301252554111443
0,0.5074231449131406,0.4925768550868594
0,0.9698747445888556,0.0301252554111443
0,0.965762644296198,0.0342373557038019
1,0.2778660980895689,0.722133901910431
1,0.347735446194896,0.652264553805104
0,0.9431268191076416,0.0568731808923582
1,0.4181903002171087,0.5818096997828913
0,0.9615766643297065,0.0384233356702935
0,0.9698747445888556,0.0301252554111443
1,0.309642935700225,0.690357064299775
0,0.8351822123620551,0.1648177876379448
0,0.6595758013479334,0.3404241986520666
0,0.9698747445888556,0.0301252554111443
0,0.9561778140780284,0.0438221859219715
0,0.9173610359835956,0.0826389640164044
0,0.8869024548606738,0.1130975451393262
0,0.9698747445888556,0.0301252554111443
0,0.8522514258411866,0.1477485741588133
1,0.2348317322121491,0.7651682677878509
0,0.9698747445888556,0.0301252554111443
0,0.5208767821092706,0.4791232178907293
0,0.9698747445888556,0.0301252554111443
1,0.4233031881321623,0.5766968118678377
0,0.9698747445888556,0.0301252554111443
0,0.9455850951061624,0.0544149048938377
0,0.9698747445888556,0.0301252554111443
1,0.1275227031350664,0.8724772968649336
0,0.6928437474656377,0.3071562525343623
1,0.2670199858395737,0.7329800141604262
0,0.9698747445888556,0.0301252554111443
0,0.9024520761735788,0.0975479238264213
0,0.7862911486320481,0.2137088513679519
1,0.1693583095714042,0.8306416904285958
0,0.9698747445888556,0.0301252554111443
0,0.820842124469877,0.179157875530123
0,0.9698747445888556,0.0301252554111443
0,0.8334410060689799,0.1665589939310202
0,0.9422583735924968,0.0577416264075031
0,0.8992580505581024,0.1007419494418975
1,0.3419808788301628,0.6580191211698372
0,0.5641530897570028,0.4358469102429971
0,0.9698747445888556,0.0301252554111443
0,0.695373321799055,0.3046266782009451
0,0.9322709626135922,0.0677290373864078
1,0.0917289260152308,0.9082710739847693
1,0.4263242929640635,0.5736757070359365
0,0.90738039608892,0.09261960391108
1,0.43281719794962,0.56718280205038
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5513411088884865,0.4486588911115135
0,0.5056718532588556,0.4943281467411444
1,0.2770486275312427,0.7229513724687573
1,0.0241262984898786,0.9758737015101212
0,0.7652238691229807,0.2347761308770193
0,0.95503778999194,0.0449622100080601
0,0.5083892385482751,0.4916107614517249
1,0.0734751862324135,0.9265248137675864
0,0.9698747445888556,0.0301252554111443
1,0.3006158352319074,0.6993841647680926
0,0.7100960573375651,0.2899039426624349
0,0.8822692373590733,0.1177307626409267
0,0.8327709816761375,0.1672290183238625
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.1172154333518477,0.8827845666481523
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
1,0.0241262984898786,0.9758737015101212
1,0.4373537584476917,0.5626462415523082
1,0.2378508363819766,0.7621491636180233
1,0.0241262984898786,0.9758737015101212
0,0.8859872977813539,0.1140127022186461
1,0.3663170928754835,0.6336829071245165
0,0.6031861635555029,0.3968138364444971
1,0.0898333275166805,0.9101666724833196
0,0.9622639360089356,0.0377360639910644
1,0.0362194253966379,0.963780574603362
0,0.9698747445888556,0.0301252554111443
1,0.4521468398550019,0.5478531601449981
0,0.7733587558284234,0.2266412441715765
0,0.7167788592273756,0.2832211407726244
1,0.0241262984898786,0.9758737015101212
0,0.8819349210981021,0.1180650789018979
0,0.9698747445888556,0.0301252554111443
0,0.5479970237637602,0.4520029762362397
0,0.9698747445888556,0.0301252554111443
1,0.0576571341392928,0.9423428658607071
0,0.8715805622685235,0.1284194377314765
0,0.8604859635476573,0.1395140364523427
0,0.938844282774694,0.061155717225306
1,0.1873084040886649,0.8126915959113351
1,0.3137916923250518,0.6862083076749482
0,0.6914720824204692,0.3085279175795307
0,0.7767905672640962,0.2232094327359037
0,0.9698747445888556,0.0301252554111443
1,0.0432347325790739,0.956765267420926
0,0.9458381349893742,0.0541618650106258
0,0.6813234378911185,0.3186765621088815
0,0.945485915202416,0.0545140847975839
1,0.4887955260716063,0.5112044739283936
0,0.9698747445888556,0.0301252554111443
0,0.7466225612825348,0.2533774387174652
0,0.9698747445888556,0.0301252554111443
1,0.2999716395825555,0.7000283604174444
0,0.9519253262628414,0.0480746737371586
0,0.9659205117806972,0.0340794882193028
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0259265927200746,0.9740734072799252
1,0.4915181676322048,0.5084818323677952
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.1864650141038951,0.8135349858961048
1,0.2724215646605579,0.7275784353394421
0,0.6581178567897004,0.3418821432102996
0,0.7349088521495424,0.2650911478504575
0,0.8163069307407529,0.1836930692592471
0,0.622569753959151,0.3774302460408489
0,0.920029183806016,0.079970816193984
0,0.9698747445888556,0.0301252554111443
0,0.8857095340628427,0.1142904659371572
1,0.4479986722778581,0.5520013277221418
0,0.8572126114875119,0.1427873885124881
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5594521544017692,0.4405478455982308
0,0.6032013358292284,0.3967986641707716
1,0.2084283924723253,0.7915716075276746
0,0.5798190515692938,0.4201809484307062
0,0.8493963257179796,0.1506036742820203
0,0.9698747445888556,0.0301252554111443
0,0.5408441027055035,0.4591558972944964
0,0.7584646482869853,0.2415353517130146
0,0.6123036597979519,0.3876963402020481
0,0.9483291602024012,0.0516708397975988
0,0.5201292786572644,0.4798707213427356
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
1,0.1356056232834699,0.8643943767165301
1,0.1412299762865592,0.8587700237134408
0,0.7592050519508623,0.2407949480491377
0,0.9698747445888556,0.0301252554111443
1,0.1704197829528309,0.8295802170471691
0,0.6941188053268618,0.3058811946731382
0,0.6954983665668997,0.3045016334331004
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7794076608668448,0.2205923391331552
0,0.9627608197315196,0.0372391802684803
0,0.8947561091588156,0.1052438908411843
0,0.7402183241065037,0.2597816758934964
0,0.9698747445888556,0.0301252554111443
0,0.6888099086904289,0.3111900913095711
0,0.6639692408563445,0.3360307591436555
1,0.0972518239304374,0.9027481760695626
1,0.075008110107925,0.9249918898920748
0,0.9656253051959288,0.0343746948040711
0,0.8316517450916237,0.1683482549083763
0,0.8930147836419423,0.1069852163580576
0,0.5424994044926241,0.4575005955073758
0,0.9698747445888556,0.0301252554111443
0,0.9511392186063006,0.0488607813936994
0,0.7899288295890574,0.2100711704109426
1,0.0241262984898786,0.9758737015101212
1,0.0267576633264591,0.9732423366735408
0,0.9698747445888556,0.0301252554111443
0,0.9130716496065776,0.0869283503934222
0,0.9452344050334572,0.0547655949665428
1,0.0360778984083004,0.9639221015916996
0,0.6197489199142074,0.3802510800857926
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.4518308985613688,0.5481691014386312
0,0.9698747445888556,0.0301252554111443
0,0.5085490781890154,0.4914509218109846
0,0.792558910940184,0.2074410890598159
0,0.8371292906833347,0.1628707093166652
0,0.9698747445888556,0.0301252554111443
0,0.7983829591631897,0.2016170408368103
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7884249268519581,0.2115750731480419
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5654361475689904,0.4345638524310096
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7544154125324832,0.2455845874675168
0,0.8985730327889252,0.1014269672110747
1,0.0241262984898786,0.9758737015101212
1,0.151139840234132,0.8488601597658679
1,0.2728106996543603,0.7271893003456397
1,0.1756784785449651,0.8243215214550349
1,0.0431548617460411,0.9568451382539588
1,0.0702941306154003,0.9297058693845996
1,0.2263081668990815,0.7736918331009185
1,0.2770252346757277,0.7229747653242723
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5963373295881773,0.4036626704118226
0,0.8552166993753699,0.1447833006246301
0,0.9191289852423776,0.0808710147576224
0,0.955381210325854,0.0446187896741461
0,0.9698747445888556,0.0301252554111443
1,0.1778770530287861,0.8221229469712139
1,0.3252524927123515,0.6747475072876484
0,0.7950146780252493,0.2049853219747507
0,0.9698747445888556,0.0301252554111443
0,0.830366994593219,0.1696330054067809
0,0.7572223185909811,0.2427776814090189
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5975143766238339,0.4024856233761661
0,0.9698747445888556,0.0301252554111443
1,0.4766797960568584,0.5233202039431416
0,0.7064951057697938,0.2935048942302062
1,0.0241262984898786,0.9758737015101212
1,0.2403726006870965,0.7596273993129035
0,0.7023179728099946,0.2976820271900054
0,0.9398460319047748,0.0601539680952252
0,0.9698747445888556,0.0301252554111443
0,0.8595697638975479,0.1404302361024521
1,0.363825418197659,0.636174581802341
0,0.6242427476120558,0.3757572523879442
0,0.9339494234168846,0.0660505765831154
1,0.0934564479349098,0.9065435520650902
1,0.33515921313009,0.66484078686991
1,0.2378196170951649,0.762180382904835
0,0.9698747445888556,0.0301252554111443
1,0.4769005611453367,0.5230994388546633
0,0.956235993181716,0.0437640068182838
0,0.5555084923621705,0.4444915076378294
1,0.3157611339796053,0.6842388660203946
0,0.5343833704523079,0.4656166295476921
0,0.9698747445888556,0.0301252554111443
0,0.940882464892661,0.0591175351073389
0,0.9532836867491098,0.0467163132508902
0,0.8957651529540595,0.1042348470459405
1,0.2363665278298098,0.7636334721701902
0,0.7584223376725973,0.2415776623274027
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0358173206128018,0.964182679387198
1,0.080834908509471,0.9191650914905288
0,0.930407661538898,0.069592338461102
1,0.0241262984898786,0.9758737015101212
1,0.0241262984898786,0.9758737015101212
0,0.9445167970297068,0.0554832029702932
0,0.9219487990203676,0.0780512009796324
0,0.9698747445888556,0.0301252554111443
0,0.9679597617403491,0.0320402382596508
0,0.8360677561053415,0.1639322438946585
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8507745302978569,0.1492254697021431
0,0.7903903763704833,0.2096096236295167
0,0.6573037470374716,0.3426962529625284
1,0.0310433130828928,0.9689566869171072
0,0.9698747445888556,0.0301252554111443
0,0.5125153806018261,0.4874846193981739
0,0.5951699840301825,0.4048300159698175
1,0.0241554691488301,0.9758445308511698
1,0.3694359267555176,0.6305640732444824
1,0.1899155549602166,0.8100844450397834
0,0.9698747445888556,0.0301252554111443
0,0.7059051254150193,0.2940948745849807
0,0.5867615330795418,0.4132384669204582
1,0.2665372981983499,0.7334627018016501
0,0.8337743189669229,0.1662256810330771
0,0.9698747445888556,0.0301252554111443
0,0.9596522372941192,0.0403477627058808
0,0.9698747445888556,0.0301252554111443
0,0.6433923634744598,0.3566076365255402
0,0.9698747445888556,0.0301252554111443
0,0.8341173847088308,0.1658826152911692
0,0.6997866326836166,0.3002133673163833
0,0.72871847206326,0.2712815279367399
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9656736897641696,0.0343263102358302
0,0.7388749080867778,0.2611250919132222
0,0.9232122914873492,0.0767877085126507
0,0.9252300389557956,0.0747699610442043
0,0.9698747445888556,0.0301252554111443
0,0.757745782943576,0.242254217056424
0,0.9698747445888556,0.0301252554111443
0,0.9166157973910376,0.0833842026089624
0,0.9698747445888556,0.0301252554111443
0,0.8595449193568625,0.1404550806431375
0,0.9170296134167216,0.0829703865832783
1,0.1439315218346034,0.8560684781653966
0,0.9698747445888556,0.0301252554111443
0,0.9630128226441804,0.0369871773558196
0,0.7754457818403075,0.2245542181596924
0,0.8870002477478971,0.1129997522521028
0,0.9421406422593782,0.0578593577406218
0,0.9551275723143574,0.0448724276856425
0,0.9698747445888556,0.0301252554111443
0,0.6908201673603188,0.3091798326396812
0,0.5210196374214021,0.4789803625785979
0,0.8694557059420197,0.1305442940579803
1,0.3817594861476524,0.6182405138523476
0,0.5479691606823998,0.4520308393176003
0,0.6731969365288718,0.3268030634711282
0,0.793350383377624,0.206649616622376
0,0.6087961507838227,0.3912038492161773
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7370871000298855,0.2629128999701144
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9457622911880542,0.0542377088119457
0,0.6841483120340621,0.3158516879659379
1,0.4896534916337787,0.5103465083662213
0,0.9482852676756144,0.0517147323243854
0,0.8132211671818852,0.1867788328181148
0,0.8895232607516322,0.1104767392483677
1,0.1996335202997576,0.8003664797002423
0,0.9698747445888556,0.0301252554111443
1,0.2878649614617535,0.7121350385382464
0,0.5872666295585132,0.4127333704414869
0,0.700022954367604,0.299977045632396
0,0.8777134532628799,0.1222865467371201
0,0.6837019732957013,0.3162980267042988
1,0.2862551172265376,0.7137448827734624
0,0.6580512076175781,0.3419487923824219
1,0.0601735017999481,0.9398264982000518
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8182358736240609,0.181764126375939
1,0.2060467676824108,0.7939532323175892
1,0.3314981445241193,0.6685018554758807
0,0.6033664216055903,0.3966335783944096
0,0.9698747445888556,0.0301252554111443
0,0.945781903342986,0.054218096657014
0,0.9306116262432876,0.0693883737567122
0,0.9351374874413092,0.0648625125586906
0,0.8441524663700605,0.1558475336299395
1,0.2532843009786389,0.746715699021361
0,0.948311793432394,0.0516882065676058
0,0.9458286003656764,0.0541713996343237
0,0.8135770451440267,0.1864229548559732
0,0.9698747445888556,0.0301252554111443
0,0.5977395833686656,0.4022604166313344
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.7010910030739061,0.2989089969260938
0,0.8698910700018666,0.1301089299981334
1,0.1029465046909815,0.8970534953090185
0,0.8087013203096689,0.1912986796903311
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.6904214412015637,0.3095785587984364
0,0.9371582938191324,0.0628417061808676
1,0.3002416511764776,0.6997583488235224
0,0.9698747445888556,0.0301252554111443
0,0.7122485804253349,0.2877514195746651
0,0.9698747445888556,0.0301252554111443
0,0.7289147611332483,0.2710852388667517
0,0.9380521152610456,0.0619478847389543
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9421931977856608,0.0578068022143391
0,0.5878319900292106,0.4121680099707894
0,0.9663958395452809,0.0336041604547191
0,0.9313970590073882,0.0686029409926117
1,0.0397478221728948,0.9602521778271051
1,0.0556146499401619,0.944385350059838
0,0.6943096828971216,0.3056903171028783
0,0.5347931737439964,0.4652068262560035
1,0.1100693323062798,0.8899306676937202
1,0.3805863737994863,0.6194136262005137
0,0.9698747445888556,0.0301252554111443
0,0.9540562210681438,0.0459437789318562
0,0.8901637753466002,0.1098362246533998
0,0.7081490458130274,0.2918509541869726
1,0.4137174680455051,0.5862825319544949
1,0.0439452529113068,0.9560547470886932
0,0.5993575052824878,0.4006424947175122
0,0.8273804725424506,0.1726195274575493
0,0.7190987325005257,0.2809012674994743
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9671015167013032,0.0328984832986969
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5051309729066933,0.4948690270933066
1,0.2950787592956279,0.7049212407043721
0,0.9698747445888556,0.0301252554111443
1,0.33302352562358,0.6669764743764199
1,0.0241262984898786,0.9758737015101212
1,0.1699007674533835,0.8300992325466164
1,0.231050194319792,0.768949805680208
1,0.049892364454806,0.950107635545194
0,0.9698747445888556,0.0301252554111443
0,0.859640170473976,0.140359829526024
0,0.9580213068021712,0.0419786931978286
0,0.8520448856849357,0.1479551143150642
0,0.4999595442647162,0.5000404557352838
0,0.9698747445888556,0.0301252554111443
0,0.9033353708864612,0.0966646291135386
0,0.9698747445888556,0.0301252554111443
0,0.8070407046656428,0.1929592953343572
1,0.1696640026742534,0.8303359973257466
0,0.93746657292795,0.0625334270720501
0,0.6137203056258405,0.3862796943741595
0,0.9698747445888556,0.0301252554111443
0,0.6452389684730067,0.3547610315269933
0,0.9533133458528842,0.0466866541471158
1,0.1082841132559087,0.8917158867440913
1,0.4697946365805394,0.5302053634194606
0,0.9024643731541564,0.0975356268458436
0,0.9345053617908704,0.0654946382091294
0,0.9698747445888556,0.0301252554111443
0,0.9048294312427152,0.0951705687572846
0,0.9698747445888556,0.0301252554111443
1,0.0837691734035399,0.91623082659646
0,0.8136410956890385,0.1863589043109614
0,0.5997129410394175,0.4002870589605825
1,0.0850889905627473,0.9149110094372528
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.2853521364988777,0.7146478635011223
0,0.9698747445888556,0.0301252554111443
0,0.9275378916914148,0.0724621083085853
0,0.9101933995949562,0.0898066004050438
0,0.676202059714637,0.3237979402853631
0,0.9698747445888556,0.0301252554111443
0,0.6944917585762415,0.3055082414237585
0,0.6503714500669568,0.3496285499330432
0,0.6392498151487079,0.360750184851292
0,0.9677675494343136,0.0322324505656864
0,0.6591797850011422,0.3408202149988578
0,0.5506593022677141,0.4493406977322859
0,0.9698747445888556,0.0301252554111443
0,0.9447062463388756,0.0552937536611242
1,0.0241262984898786,0.9758737015101212
0,0.8564953469484504,0.1435046530515495
1,0.0750802555417599,0.92491974445824
0,0.8919769638333179,0.108023036166682
1,0.2026375717315064,0.7973624282684936
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9694581536093828,0.0305418463906171
0,0.6095812710733794,0.3904187289266206
0,0.9698747445888556,0.0301252554111443
0,0.5396289972039581,0.460371002796042
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5281331786140802,0.4718668213859198
0,0.7662836540463582,0.2337163459536417
0,0.5661299079591817,0.4338700920408183
1,0.4454444514607468,0.5545555485392532
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0278428860493735,0.9721571139506264
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.4082144694189485,0.5917855305810514
0,0.9395220079089088,0.0604779920910912
0,0.8376699193033956,0.1623300806966043
0,0.9698747445888556,0.0301252554111443
0,0.8726601308636781,0.1273398691363218
0,0.9698747445888556,0.0301252554111443
0,0.9534275888775712,0.0465724111224287
1,0.4309238949869245,0.5690761050130755
1,0.1588931203332415,0.8411068796667585
1,0.2206305755751864,0.7793694244248136
0,0.5104928077108155,0.4895071922891845
1,0.1610273314604451,0.8389726685395549
0,0.9698747445888556,0.0301252554111443
1,0.4240906033751725,0.5759093966248274
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9197567191282534,0.0802432808717466
0,0.957106311628003,0.0428936883719969
1,0.1854721647081557,0.8145278352918442
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.2406020131854085,0.7593979868145915
0,0.9698747445888556,0.0301252554111443
0,0.958843656437752,0.041156343562248
0,0.5603861060595657,0.4396138939404342
1,0.2266675839730689,0.773332416026931
0,0.9698747445888556,0.0301252554111443
0,0.8357824445351396,0.1642175554648604
1,0.3688904103874256,0.6311095896125744
0,0.9698747445888556,0.0301252554111443
0,0.8788322356614056,0.1211677643385944
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.3390845622549294,0.6609154377450706
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8753583798484017,0.1246416201515982
0,0.9698747445888556,0.0301252554111443
0,0.8979692428428472,0.1020307571571528
0,0.9450783200449396,0.0549216799550602
1,0.168752406802739,0.8312475931972609
0,0.9698747445888556,0.0301252554111443
0,0.7858129406385774,0.2141870593614225
0,0.599040183583301,0.4009598164166989
1,0.0704278421010237,0.9295721578989764
0,0.5996704569847707,0.4003295430152292
0,0.9698747445888556,0.0301252554111443
0,0.6791076014837396,0.3208923985162604
0,0.5493448094517088,0.4506551905482912
0,0.9698747445888556,0.0301252554111443
0,0.5979964266003519,0.4020035733996481
0,0.8185117613405889,0.1814882386594111
0,0.9698747445888556,0.0301252554111443
0,0.8300654000548401,0.1699345999451599
0,0.8142192895488594,0.1857807104511406
1,0.2010401276840889,0.798959872315911
0,0.9698747445888556,0.0301252554111443
1,0.060552514002267,0.939447485997733
1,0.4861123321583191,0.5138876678416808
0,0.9698747445888556,0.0301252554111443
0,0.8458227722606777,0.1541772277393223
0,0.9014327712152016,0.0985672287847983
1,0.0433877566460705,0.9566122433539296
0,0.9399040609352078,0.0600959390647922
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.4315998112945838,0.5684001887054162
1,0.4278749056144363,0.5721250943855637
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.6049700719084998,0.3950299280915002
0,0.5596094213095706,0.4403905786904294
0,0.8009173822786253,0.1990826177213747
0,0.8710832278378839,0.128916772162116
0,0.6092447418680189,0.3907552581319811
1,0.2746463606955067,0.7253536393044933
0,0.7846550763411911,0.2153449236588088
0,0.652112668850499,0.347887331149501
0,0.5329427047233017,0.4670572952766982
0,0.955668815147706,0.0443311848522941
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.2757023738756619,0.7242976261243381
0,0.7357829259827738,0.2642170740172261
0,0.7819144780040224,0.2180855219959776
0,0.7196830114492017,0.2803169885507983
0,0.8343695356521447,0.1656304643478553
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9630678972309914,0.0369321027690085
0,0.9698747445888556,0.0301252554111443
1,0.3148445018331187,0.6851554981668813
0,0.9698747445888556,0.0301252554111443
0,0.8921336675798575,0.1078663324201425
1,0.0340166494284894,0.9659833505715104
0,0.7193253200627411,0.2806746799372589
1,0.1682494944221387,0.8317505055778612
0,0.9698747445888556,0.0301252554111443
0,0.779008449016691,0.220991550983309
1,0.0678988616873313,0.9321011383126686
0,0.734657478262386,0.2653425217376139
0,0.6604824863836636,0.3395175136163363
0,0.96634570761341,0.0336542923865901
0,0.577005738671158,0.422994261328842
0,0.9698747445888556,0.0301252554111443
0,0.8201155665404161,0.179884433459584
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5473776284298266,0.4526223715701734
1,0.3366307746615419,0.6633692253384581
0,0.781310507499626,0.2186894925003739
0,0.9698747445888556,0.0301252554111443
1,0.0675786039326582,0.9324213960673418
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5716189305953745,0.4283810694046255
0,0.8014375148531143,0.1985624851468856
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7805224787356911,0.2194775212643088
1,0.1610636141574752,0.8389363858425247
1,0.4175695311792233,0.5824304688207766
1,0.3313059239699784,0.6686940760300216
1,0.28580663978091,0.71419336021909
0,0.9572744804477684,0.0427255195522316
0,0.562413227455153,0.4375867725448469
0,0.5509808104369289,0.449019189563071
0,0.6149839187078078,0.3850160812921922
0,0.8874880762085962,0.1125119237914038
1,0.109936554750559,0.8900634452494409
0,0.6326846814388275,0.3673153185611725
1,0.4337189404820646,0.5662810595179354
1,0.0241262984898786,0.9758737015101212
0,0.6114260396471629,0.3885739603528371
1,0.1982802447512268,0.8017197552487731
0,0.9698747445888556,0.0301252554111443
0,0.6010155566241528,0.3989844433758472
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5672717253455455,0.4327282746544545
0,0.9392544948397632,0.0607455051602369
0,0.9698747445888556,0.0301252554111443
0,0.780890471253787,0.2191095287462129
0,0.5594089119173752,0.4405910880826248
0,0.8840236957871389,0.1159763042128611
1,0.2545359350609285,0.7454640649390715
0,0.7810335024355352,0.2189664975644648
0,0.9698747445888556,0.0301252554111443
0,0.6876778383411778,0.3123221616588222
0,0.8858262693620073,0.1141737306379927
1,0.2360016463259965,0.7639983536740035
1,0.4120812051834723,0.5879187948165276
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9215500272361692,0.0784499727638308
1,0.1233025391006068,0.8766974608993932
0,0.8456621326248889,0.1543378673751111
1,0.0734709182935421,0.926529081706458
0,0.6643911506864941,0.3356088493135059
0,0.8550961163896273,0.1449038836103726
0,0.5578093202767924,0.4421906797232076
0,0.8132846324476569,0.1867153675523431
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.6230382133282315,0.3769617866717685
0,0.9698747445888556,0.0301252554111443
1,0.3449998823100816,0.6550001176899184
0,0.5812647719311241,0.4187352280688759
1,0.2402476231357033,0.7597523768642966
0,0.6838101133687864,0.3161898866312136
1,0.1300085593141258,0.8699914406858742
1,0.2847988246045617,0.7152011753954383
0,0.9698747445888556,0.0301252554111443
1,0.3229509425367121,0.6770490574632879
0,0.8439429966963263,0.1560570033036737
0,0.5508392588086521,0.4491607411913478
0,0.9698747445888556,0.0301252554111443
0,0.7710483793977188,0.2289516206022813
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.947162542617236,0.052837457382764
1,0.4740351226601544,0.5259648773398455
1,0.3700005618426278,0.6299994381573721
0,0.8379211798474372,0.1620788201525628
0,0.642631455453335,0.357368544546665
1,0.1549223693130644,0.8450776306869355
1,0.2007102004628081,0.7992897995371918
0,0.9698747445888556,0.0301252554111443
0,0.9580982688840852,0.0419017311159148
0,0.9698747445888556,0.0301252554111443
0,0.6399185763652351,0.3600814236347648
0,0.7555822664269796,0.2444177335730203
0,0.7966419836444455,0.2033580163555544
0,0.9698747445888556,0.0301252554111443
0,0.6157611100423964,0.3842388899576036
0,0.7006051209713964,0.2993948790286035
0,0.6868389464043846,0.3131610535956154
1,0.1116860979815626,0.8883139020184374
0,0.7374570621044174,0.2625429378955825
1,0.4314521711910245,0.5685478288089755
0,0.9698747445888556,0.0301252554111443
1,0.4872406159898154,0.5127593840101846
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.6231281709966953,0.3768718290033047
1,0.4155372244489197,0.5844627755510803
0,0.9698747445888556,0.0301252554111443
0,0.9089335671340512,0.0910664328659488
0,0.6187507192534296,0.3812492807465703
